duration,voiced_fraction,f0_mean,f0_std,f0_min,f0_max,f0_range,rms,intensity_mean,intensity_std,intensity_max,intensity_min,hnr_mean,hnr_std,file,emotion,actor
4.404416666666667,0.2219679633867277,422.65135341742047,101.1241701701033,143.90356842629137,590.5057829952854,446.602214568994,0.06078848452238454,28.1167926847588,58.489898443580444,81.32952755626775,-300.0,7.060256105794544,6.0821561214245685,03-01-05-02-02-02-14.wav,angry,14
3.3700208333333332,0.281437125748503,238.9868814908917,38.16289071494855,90.9288567895421,301.526297217418,210.5974404278759,0.0024720690675668266,-21.713267881894904,111.93091195487044,51.94804954024708,-300.0,7.940645159357933,7.450796441193648,03-01-06-01-01-01-14.wav,fearful,14
3.5702291666666666,0.2711864406779661,259.28985106857857,33.58063731497639,172.38563485674433,321.94605994158366,149.56042508483932,0.0030105602918062075,6.047830265455685,69.98728274996259,53.63830782561503,-300.0,6.69398994265967,7.970600999084943,03-01-06-01-01-02-14.wav,fearful,14
3.370041666666667,0.3023952095808383,237.19608470990408,36.20474806866491,159.8222424119391,317.17601266803877,157.35377025609966,0.0038961573277089623,18.69701481599476,24.581775447329015,56.22615726829764,-16.312141081911733,8.750669808950848,7.646620165025243,03-01-06-01-02-01-14.wav,fearful,14
3.3700208333333332,0.3143712574850299,268.53020384336116,34.700600423444065,211.60151822296464,354.8252843238086,143.22376610084396,0.0053024847578546355,7.425260855759646,71.95844966322848,59.495406976258124,-300.0,9.295166769341957,7.676721571412805,03-01-06-01-02-02-14.wav,fearful,14
3.3700208333333332,0.31137724550898205,451.6583930055027,123.52132317685374,293.94840696991105,596.690185573312,302.7417786034009,0.059135463997582405,-14.708738385545129,129.4817512262801,80.95559306163679,-300.0,13.053086868794233,7.766656450584438,03-01-06-02-01-01-14.wav,fearful,14
3.403395833333333,0.31750741839762614,482.2915563057472,99.51203166573573,303.905541295386,598.142399428796,294.23685813341,0.05707977554679636,2.8409617177553477,107.97434832867887,81.82700045382757,-300.0,10.792095858199271,5.831303314097787,03-01-06-02-01-02-14.wav,fearful,14
3.5035,0.3256484149855908,457.5933301071576,55.76714292352346,332.7096800380153,556.3914908986158,223.68181086060048,0.02956305105770086,-6.82071964197652,110.99474591634562,74.98333937597502,-300.0,10.916440153682865,6.62271142956669,03-01-06-02-02-01-14.wav,fearful,14
3.470125,0.3430232558139535,463.7100975840609,70.77136630542894,300.3937305980126,587.6804674401643,287.2867368421517,0.03461494836696258,-7.375855790589841,119.12007005260106,78.24867532703291,-300.0,11.35529590762939,7.248102188780888,03-01-06-02-02-02-14.wav,fearful,14
3.7704166666666667,0.31016042780748665,269.2109683286579,44.42029371808321,129.81484433558145,387.52538798290664,257.71054364732515,0.007119738265710313,7.7340539791521286,78.98677876529895,64.65926666783021,-300.0,8.25217037877244,8.053168953300045,03-01-07-01-01-01-14.wav,disgust,14
3.6369583333333333,0.33055555555555555,247.03582887786033,73.88604779973663,155.25504291094032,540.2388473529579,384.9838044420176,0.005790500848785376,-31.485110834336318,125.09814950074998,60.18999984029216,-300.0,8.57105023645626,7.5795087385724385,03-01-07-01-01-02-14.wav,disgust,14
3.7370625,0.3081081081081081,225.82794595906054,42.98551359395977,100.62457275513944,299.2499782471466,198.62540549200716,0.005513526780353378,-26.952883618769075,121.70446456776376,58.48737105074514,-300.0,7.673991303653174,7.53337945889871,03-01-07-01-02-01-14.wav,disgust,14
3.7704375,0.32887700534759357,287.46475236264905,66.04626371061596,170.4515689201156,592.0237347067156,421.57216578659995,0.012016980319202794,-3.3487069850024973,105.18460167041655,66.01550066660445,-300.0,9.439121235071768,8.632385098427713,03-01-07-01-02-02-14.wav,disgust,14
3.93725,0.3717948717948718,259.4081980162105,36.81450842670663,203.93522966890444,350.64294232705276,146.70771265814832,0.014785026794962314,3.0503200432762694,105.22646388847731,69.99207031389057,-300.0,11.371613376653634,8.750109294985704,03-01-07-02-01-01-14.wav,disgust,14
3.7370625,0.3216216216216216,243.27678801929312,31.193281022621065,184.84072962453877,312.40732550676057,127.5665958822218,0.006826636655347189,-8.877947697247299,107.55731851441108,64.14597555616999,-300.0,7.423960956441797,6.68240820856042,03-01-07-02-01-02-14.wav,disgust,14
3.6703333333333332,0.26373626373626374,238.03923310150483,35.60203026572174,169.86903455223452,338.81724537932126,168.94821082708674,0.006877978347917899,-15.992826711467151,117.44259962008171,65.22706505333235,-300.0,7.500022881982869,8.834246288451856,03-01-07-02-02-01-14.wav,disgust,14
3.8037916666666667,0.35013262599469497,265.3596473921677,36.58884664092428,81.55145553872131,319.819149279179,238.26769374045767,0.013336028492540552,-28.643152236400127,130.12384287589975,66.04984614861523,-300.0,10.901447250832057,8.035158420664613,03-01-07-02-02-02-14.wav,disgust,14
3.636979166666667,0.3,291.37702716755376,83.33669597342298,82.21964257734092,434.151937615198,351.9322950378571,0.0035609863557718364,-34.938490729649125,124.92519593004961,57.576027125929734,-300.0,7.941520553437505,7.224421704165085,03-01-08-01-01-01-14.wav,surprised,14
3.57025,0.327683615819209,291.1029387018346,94.24577723743913,163.35324571475266,527.2920619519595,363.93881623720677,0.004066470682501646,-34.63783581259719,123.9876810366054,58.94910241926332,-300.0,7.318998999674325,7.872093834983063,03-01-08-01-01-02-14.wav,surprised,14
3.2032083333333334,0.29652996845425866,292.18137012172195,105.04379052780557,163.84137635484316,566.9364217552202,403.095045400377,0.004857035530127021,-19.503908065146398,108.67440678383359,60.14550684123331,-300.0,7.700387432774538,7.7819108295661215,03-01-08-01-02-01-14.wav,surprised,14
3.3032916666666665,0.3211009174311927,278.2040040653444,80.37011317597175,176.46412356744912,483.737738204406,307.2736146369569,0.005548696584105198,-33.94613923610807,124.45627380491656,62.47403398235183,-300.0,8.240956169838837,6.791338401927871,03-01-08-01-02-02-14.wav,surprised,14
3.970625,0.3147208121827411,315.54737322967213,108.56854889728432,156.7709398953142,581.8348009732506,425.0638610779364,0.005558936809834412,0.2705330607751218,87.56299134491424,59.48609982777333,-300.0,6.702194486217939,7.265197354634045,03-01-08-02-01-01-14.wav,surprised,14
3.703708333333333,0.34877384196185285,339.4870332302719,125.34172116884864,77.41160339592082,572.4614471649062,495.0498437689854,0.011964849954381717,-29.230655303418725,129.8156456879014,66.49086256585373,-300.0,9.058000559269175,6.3796289059463165,03-01-08-02-01-02-14.wav,surprised,14
3.703708333333333,0.3242506811989101,297.247932564047,88.54295810338583,82.84538431283833,590.2592681814469,507.4138838686086,0.008339228750508017,-25.50309816743431,126.27770796489501,63.84812378016309,-300.0,6.174975937725152,7.2836275795455805,03-01-08-02-02-01-14.wav,surprised,14
3.7370625,0.3027027027027027,299.4135153224861,98.33339602310807,186.03207508318798,506.8105935703547,320.7785184871667,0.007731933493644608,-21.74366944383323,120.3915590293729,64.57046059499913,-300.0,5.764526970029738,6.22005214865054,03-01-08-02-02-02-14.wav,surprised,14
3.370041666666667,0.3263473053892216,133.83102523132283,24.967321168951965,93.5364918996423,177.9846302109496,84.4481383113073,0.007650717218040446,24.909666298390054,23.070000083364555,63.60276507236723,-9.096445127187739,10.046182018642376,5.925546523824164,03-01-01-01-01-01-15.wav,neutral,15
3.4367708333333336,0.2676470588235294,133.78503059249525,15.580941795597305,95.6471278273,163.37674242007552,67.72961459277552,0.006422022435815914,25.576162717494004,20.89270828961507,62.97235953074867,-7.617221973303542,10.06290303754424,5.925849181319638,03-01-01-01-01-02-15.wav,neutral,15
3.43675,0.3029411764705882,144.1566763143075,92.33453322876471,94.6029096917971,599.3017528251306,504.6988431333335,0.007385832412310179,28.06847851285637,20.869605134073737,62.01264238950708,-8.725863368759759,7.349786057644099,5.741139748466396,03-01-01-01-02-01-15.wav,neutral,15
3.403395833333333,0.3323442136498516,130.21699321290228,18.54202556338426,100.00712638513434,171.5421573165553,71.53503093142095,0.007598088627365338,28.24898967625616,20.719371353609777,63.269697097892674,-10.04077439840908,10.07210246625672,5.705992426501883,03-01-01-01-02-02-15.wav,neutral,15
3.403395833333333,0.32344213649851633,132.0695441372729,17.27427079758639,100.72654831004489,178.23035496414218,77.50380665409729,0.009322204772393736,25.85746136274199,23.5761219471093,65.40130388586851,-14.028892966673116,9.571968115965788,4.323958533687943,03-01-03-01-01-01-15.wav,happy,15
3.3366666666666664,0.3333333333333333,136.91193259801616,18.159117736664168,97.76668569069628,196.0172292924479,98.25054360175162,0.011025516370943001,30.173485568344034,21.386186032488666,66.63953794828247,-4.758670256965784,9.366303490105878,5.3902681033433355,03-01-03-01-01-02-15.wav,happy,15
3.3366666666666664,0.3242424242424242,130.14333067072852,30.884178798290048,99.36079925344316,224.87972444503356,125.5189251915904,0.00854410386923524,29.845355579971052,20.879561292446766,65.31035245813479,-2.690322898315522,7.7392507339142345,5.6823879739595045,03-01-03-01-02-01-15.wav,happy,15
3.4367708333333336,0.31470588235294117,127.83663277925336,19.407766922453202,101.46815300173503,180.43341423473535,78.96526123300032,0.010709089860924234,28.421877794948866,23.001360574110276,65.23479062975387,-7.892103414144208,6.979446325353817,5.193507398561384,03-01-03-01-02-02-15.wav,happy,15
3.5702291666666666,0.327683615819209,210.33809753224403,55.13371998560454,108.20147104484657,432.84745188169995,324.64598083685337,0.022278599506121325,38.68011606038087,20.230938703628162,71.44723970164814,4.817695811736748,10.128408559754716,5.224751095544785,03-01-03-02-01-01-15.wav,happy,15
3.470125,0.3226744186046512,139.75582654984362,26.42918456929362,100.9130079781713,190.79271032465198,89.87970234648068,0.01784541945177541,32.121472717145764,23.21008395739363,70.61554408193801,-2.715220880279014,8.159997586293462,4.321515956282025,03-01-03-02-01-02-15.wav,happy,15
3.8037916666666667,0.376657824933687,169.49939256976563,85.62740089151568,98.57331928049727,582.1042802788708,483.5309609983735,0.021306280522843547,36.448733949897694,23.131117033981212,72.34797455934137,-3.4662442411426344,6.003649008048292,4.208654887557523,03-01-03-02-02-01-15.wav,happy,15
3.370041666666667,0.3323353293413174,139.35501091500174,22.222236544595834,101.27767444394641,183.7278408082547,82.4501663643083,0.01653147591469254,30.369899980669178,24.781082843488925,69.57654171397367,-2.519691896401406,6.75599592240818,5.133350507211969,03-01-03-02-02-02-15.wav,happy,15
3.5035,0.30547550432276654,130.89609328067021,16.31328768125326,105.80331624891373,162.84675284040844,57.04343659149471,0.00874880428003732,28.107723145683064,21.919100299082398,64.74984586650442,-7.207269978720843,9.712882081071513,5.528889886130061,03-01-04-01-01-01-15.wav,sad,15
3.3032916666666665,0.2996941896024465,121.89050058743244,11.403843528900083,77.69309844140672,155.1247767218768,77.43167828047008,0.006004414990169508,29.380474285945443,17.857618691555505,60.09147039766468,-11.483643678919256,9.351212747563958,5.482670362244013,03-01-04-01-01-02-15.wav,sad,15
3.3033125,0.2966360856269113,126.3292348207663,12.069068174834804,112.0557750637442,153.69794540860784,41.64217034486363,0.008007954457360312,28.509505249558337,20.70601728801744,63.537496219435276,-9.069258755614838,7.7017618337780585,5.54233665759187,03-01-04-01-02-01-15.wav,sad,15
3.3700208333333332,0.32335329341317365,136.7311901385049,47.12209617510662,77.2211755085239,273.6722264736936,196.4510509651697,0.006623687653353003,32.136353671086916,17.883115325481356,60.77113287681115,1.565250072418345,6.737026439464123,5.868506835886308,03-01-04-01-02-02-15.wav,sad,15
3.2699166666666666,0.24148606811145512,144.92555417188007,48.56453583849701,109.46330320358153,562.125871935771,452.66256873218947,0.01582881576491305,22.577644271709346,62.4851548349195,68.16740568183893,-300.0,9.85604316134935,6.602733770438922,03-01-04-02-01-01-15.wav,sad,15
3.403395833333333,0.32047477744807124,157.71099557475048,66.6195294153938,75.45554974216223,551.4294366017749,475.97388685961266,0.01459450842301357,33.60766293960355,22.256769906473654,69.00435639810286,-4.009015154192581,10.238543008403004,5.03535729678994,03-01-04-02-01-02-15.wav,sad,15
3.536875,0.2885714285714286,139.85353691873738,28.09021362695417,108.02046861577868,267.42813888441583,159.40767026863716,0.010457749313424728,28.262896653314627,23.82863808886453,66.68055802732317,-24.033473906473517,7.817912572266461,5.3638179023583135,03-01-04-02-02-01-15.wav,sad,15
3.4367708333333336,0.3176470588235294,143.76236918954564,27.57360037791088,82.65903823191658,234.12203428693405,151.46299605501747,0.009666322497101495,36.47811627702152,20.221913115141728,64.25479189829366,-9.23564410589748,6.795546562997138,5.660885512050941,03-01-04-02-02-02-15.wav,sad,15
3.636979166666667,0.32222222222222224,171.07910150046575,76.71931425706255,91.48635157417515,563.0769052594626,471.59055368528743,0.016896670276388748,31.061893596101783,23.5753771696191,72.34498730305287,-10.368277610328464,8.808983083422532,5.025330673523177,03-01-05-01-01-01-15.wav,angry,15
3.6036041666666665,0.32212885154061627,207.29055813302386,76.06105298513735,135.48281098563862,580.1905520945193,444.70774110888067,0.024502603606552993,32.1358156016009,26.57617248611529,74.62656545202633,-17.82155252938853,8.599380824309703,5.619363331988083,03-01-05-01-01-02-15.wav,angry,15
3.703708333333333,0.35149863760217986,153.92036408667775,37.78570220979624,108.38742555016574,265.0683019913946,156.68087644122886,0.01747943140577176,34.78334379499947,23.934565449816564,69.07041074906986,-6.016515982500209,6.649966784468669,4.323513695104567,03-01-05-01-02-01-15.wav,angry,15
3.536875,0.32,213.2277328864141,82.94822049688729,138.76312119076962,580.0677807406195,441.3046595498498,0.02985822880657545,32.835327121377794,27.41838509499235,74.61790073859368,-5.42434618070807,8.852272978581178,4.97126800798471,03-01-05-01-02-02-15.wav,angry,15
3.536875,0.3142857142857143,241.2487010633397,61.200043625339504,80.22152166021904,391.55836919982244,311.3368475396034,0.03710973410425936,24.527434006687372,36.32524506633364,78.16007519465748,-37.33025265576098,9.258674031622043,6.035162101372997,03-01-05-02-01-01-15.wav,angry,15
3.7370833333333335,0.3081081081081081,248.32831142385507,46.724491947270124,164.9186088212633,376.17193786906466,211.25332904780137,0.04444138343725624,35.45943525471842,28.42727295412032,78.4248878726743,-13.006859696770558,10.034481095309427,5.758529178807141,03-01-05-02-01-02-15.wav,angry,15
3.4701458333333335,0.3081395348837209,198.99853446805565,97.5432426007502,111.7002297143078,559.2115582156257,447.5113285013179,0.028085133718145708,36.16180679754917,24.597775273027956,75.82047261526074,-5.098839339267308,5.817746816737922,5.412938462709603,03-01-05-02-02-01-15.wav,angry,15
3.6036041666666665,0.3137254901960784,282.17011285871683,61.38662816262989,166.97938642801006,391.6442509841693,224.66486455615922,0.05428741240685233,38.12301206039359,27.220298714043867,84.44320612695748,-9.747468950671603,8.596170935190836,3.0194473332312333,03-01-05-02-02-02-15.wav,angry,15
3.3032916666666665,0.3058103975535168,134.88386743373695,16.73449376803011,109.88184615292306,184.97649285016647,75.0946466972434,0.00925466200219495,33.573790367498766,19.813004241707766,62.82305730427541,-6.156044900974672,8.025285285251416,5.411121148166843,03-01-06-01-01-01-15.wav,fearful,15
