duration,voiced_fraction,f0_mean,f0_std,f0_min,f0_max,f0_range,rms,intensity_mean,intensity_std,intensity_max,intensity_min,hnr_mean,hnr_std,win_index,win_start,file,emotion,actor
1.5,0.5782312925170068,305.0125862926809,50.788861136018426,130.5998266410667,389.2787499496134,258.6789233085467,0.012361541794732764,44.04980345211526,20.116825255008482,65.22922145661057,-10.432324080429542,9.706376815295057,6.836270938344915,1,0.75,03-01-04-02-02-02-14.wav,sad,14
1.5,0.7074829931972789,290.7922245177326,62.029921269905415,86.23374888615676,389.2787499496134,303.04500106345665,0.01650943034963769,52.11546654449337,11.038821706362173,66.2011922606004,12.259504417380754,10.480176008258187,7.04290266780089,2,1.5,03-01-04-02-02-02-14.wav,sad,14
1.5,0.3469387755102041,281.8002104416648,60.92117131069969,86.23374888615676,354.93742514522216,268.7036762590654,0.012304793523801783,23.946040262537426,27.60212309752536,66.29300642425045,-10.403208767136562,11.675391059365912,6.995406438396854,3,2.25,03-01-04-02-02-02-14.wav,sad,14
1.5,0.19727891156462585,411.9465269011011,54.90571657586562,332.92780559872324,481.982482986614,149.05467738789076,0.012474736558338908,-29.02752969173068,112.18678161151742,67.55497697457564,-300.0,8.227738422097943,6.879795516553007,0,0.0,03-01-05-01-01-01-14.wav,angry,14
1.5,0.54421768707483,319.67136148858924,89.52389081108552,198.0086761991802,481.982482986614,283.9738067874338,0.016260142932144284,47.42741121634538,13.88696628024097,67.67151840862618,3.9141178233508302,7.5225354041691315,7.252806927331693,1,0.75,03-01-05-01-01-01-14.wav,angry,14
1.5,0.4421768707482993,252.75012727928356,54.65890529177915,163.2538620410121,380.06889242337337,216.81503038236127,0.010791674278477253,37.60002724903184,20.238622346705146,67.31808967931913,-2.5577879476794068,6.507261570723973,7.399006059445056,2,1.5,03-01-05-01-01-01-14.wav,angry,14
1.5,0.1836734693877551,405.2230616868615,48.55220709427094,330.75401593599196,466.51018523107797,135.756169295086,0.007514697287072101,-100.95816125642153,159.22116290725768,62.0576570894457,-300.0,4.842107049471972,6.382268369959339,0,0.0,03-01-05-01-01-02-14.wav,angry,14
1.5,0.5850340136054422,332.2732874585408,72.55851409107478,235.00068718917495,466.51018523107797,231.50949804190302,0.015567339344755128,46.61099485380093,19.161210248925578,67.13975866772094,-9.611024506421952,8.056796476281775,7.43941165412409,1,0.75,03-01-05-01-01-02-14.wav,angry,14
1.5,0.5918367346938775,283.4054945497542,58.27559277026786,159.09949450514392,403.0469528963242,243.9474583911803,0.01697337153021877,44.83718378967954,20.775264760780104,67.07805628477897,-1.8409818834464466,9.988799881735453,7.502248276483218,2,1.5,03-01-05-01-01-02-14.wav,angry,14
1.4537083333333332,0.16901408450704225,248.32473729034447,44.955413536502626,164.6673475898526,298.673982378245,134.0066347883924,0.010270313550383794,15.615519620421752,23.936089000565453,66.94641762327666,-6.173102117919641,10.773227186127707,7.959026625932407,3,2.25,03-01-05-01-01-02-14.wav,angry,14
1.5,0.23809523809523808,365.5313069971559,37.08304317009007,293.21306927535875,411.24402327284633,118.03095399748759,0.012520180338397106,-67.60983524665517,151.22430013291677,65.90592030035397,-300.0,8.976330503097445,8.439851061136629,0,0.0,03-01-05-01-02-01-14.wav,angry,14
1.5,0.6054421768707483,314.0367478960129,66.90895771333236,206.92535457069408,430.09193076716764,223.16657619647356,0.018378381879929705,51.83045181796184,13.264513808794543,67.35516272297353,5.964735538498019,8.133493264464054,7.405476501787421,1,0.75,03-01-05-01-02-01-14.wav,angry,14
1.5,0.54421768707483,271.4353746996427,55.79196454032264,174.02951716704416,430.09193076716764,256.0624136001235,0.019480818838814272,45.024821249992904,22.092666379079603,69.73614653816217,-4.280445975489909,8.384036495506045,6.572184027404664,2,1.5,03-01-05-01-02-01-14.wav,angry,14
1.4870625,0.15862068965517243,255.52085555275798,38.735712935381855,174.60118287464243,301.2813902806197,126.68020740597726,0.0141497907958718,14.44966985297113,25.95741995966154,69.7847124274496,-8.071230277135902,10.049690704302884,8.21836536226444,3,2.25,03-01-05-01-02-01-14.wav,angry,14
1.5,0.2585034013605442,392.1516325181864,83.29493010628354,211.1393389719198,523.8832760662788,312.74393709435896,0.009146911705608557,-63.53327213424972,152.14279385341925,63.14990031200835,-300.0,8.082311555887213,7.06410015580275,0,0.0,03-01-05-01-02-02-14.wav,angry,14
1.5,0.5306122448979592,425.9170871473715,75.29493222166163,283.19119453150313,544.6325029092659,261.44130837776277,0.018706732551051583,51.462547449764386,12.671614248659314,69.15573491648635,14.62628704524781,8.298386658592737,7.704325201982341,1,0.75,03-01-05-01-02-02-14.wav,angry,14
1.5,0.5374149659863946,400.70012461281596,80.14545623796509,264.70157425404744,544.6325029092659,279.93092865521845,0.02200356228097981,53.759592817371576,12.202063241901717,69.30564918219468,11.658936023416446,8.803707709423051,7.940672278412086,2,1.5,03-01-05-01-02-02-14.wav,angry,14
1.5,0.24489795918367346,349.407844034351,42.72229153474842,264.70157425404744,406.6383962277227,141.93682197367525,0.01476052940752784,22.755539802907123,27.844087742503273,67.45107105027259,-7.335219375175948,9.398001072778422,7.6183054317910734,3,2.25,03-01-05-01-02-02-14.wav,angry,14
1.5,0.14285714285714285,487.22512375945223,59.45951725608224,370.4056424891835,589.1666856817478,218.76104319256433,0.04282027377993454,-85.49292392746345,168.72033034289225,78.27468212663875,-300.0,4.05592456998616,4.904383365466974,0,0.0,03-01-05-02-01-01-14.wav,angry,14
1.5,0.42857142857142855,493.37270081774653,42.88640476227425,370.4056424891835,597.8063381931778,227.4006957039943,0.06666524827455735,59.65493663764152,13.164181008703869,80.26560227866376,23.945022106526316,4.695044136474561,4.329643966436865,1,0.75,03-01-05-02-01-01-14.wav,angry,14
1.5,0.47619047619047616,445.2374895159126,104.85106815006101,215.86427942542304,597.8063381931778,381.94205876775476,0.13284270941932286,65.62639625293833,13.257854403479243,84.79589104759789,31.152275323145176,5.335355440618805,4.745019399882143,2,1.5,03-01-05-02-01-01-14.wav,angry,14
1.5,0.2789115646258503,374.9270384815213,132.68149332715436,105.54145419748576,558.1296589357904,452.5882047383046,0.1321748979024708,49.3324582752366,31.570969878939433,84.79766432287435,-6.754645744886547,5.60426425240819,5.016528241093314,3,2.25,03-01-05-02-01-01-14.wav,angry,14
1.5,0.14965986394557823,403.18448283047286,76.13907974735989,300.87165535664104,585.5691932632568,284.69753790661576,0.05160203908944976,-86.22726680601211,167.96036478170225,82.58112525583539,-300.0,11.001623253492784,6.4091961949231955,0,0.0,03-01-05-02-01-02-14.wav,angry,14
1.5,0.4557823129251701,452.2301744408864,82.39690603065597,300.87165535664104,599.1715831277766,298.2999277711355,0.08032584070755894,59.34315891939896,13.8110369335364,82.66710463412922,18.75059901947591,9.252968903570027,6.169359486909809,1,0.75,03-01-05-02-01-02-14.wav,angry,14
1.5,0.5918367346938775,495.95125842270363,67.35655213224659,319.1709537066457,599.1715831277766,280.00062942113084,0.08297756139841768,62.6234717623808,11.565393735279233,80.83896478236292,37.336371521167536,7.338753973015977,5.7382641796741805,2,1.5,03-01-05-02-01-02-14.wav,angry,14
1.5,0.4421768707482993,467.76634721122815,91.96548566653877,243.8899709999445,594.3004659200941,350.41049492014963,0.06650357551011271,49.985985240250294,25.004010255221008,80.7590132815142,0.3971511845026182,6.993957623908779,5.1273318767299205,3,2.25,03-01-05-02-01-02-14.wav,angry,14
1.3710208333333336,0.1791044776119403,326.50751501375134,87.56034562696706,226.58786610557632,466.9485134190428,240.36064731346647,0.03810217095194044,19.513377007301344,28.44815991065941,74.76482829575693,-3.1838566777671016,7.770728276429656,4.444825454815759,4,3.0,03-01-05-02-01-02-14.wav,angry,14
1.5,0.22448979591836735,421.75701068736726,40.15697152560346,355.29219394264317,470.36480311320474,115.07260917056158,0.05220270495105752,-72.55472837103896,154.36896788089433,79.80153729842365,-300.0,10.351449988366728,5.3978984477363126,0,0.0,03-01-05-02-02-01-14.wav,angry,14
1.5,0.46938775510204084,419.2904017354699,90.584923286321,122.58162408641367,595.9326707960159,473.35104670960226,0.07967007830539363,55.70002038226451,23.255393976898795,83.74777513651412,-8.938383125135278,9.528685534382353,4.987297230396788,1,0.75,03-01-05-02-02-01-14.wav,angry,14
1.5,0.5714285714285714,416.5235490188778,113.84845198544333,122.58162408641367,595.9326707960159,473.35104670960226,0.13148587511329768,66.34985735861817,14.665679248164032,84.41496803001003,17.840412481144877,10.228055050762926,7.863964482907105,2,1.5,03-01-05-02-02-01-14.wav,angry,14
1.5,0.36054421768707484,416.1741715083206,104.3509870235103,296.2855302757178,590.444554619127,294.15902434340916,0.1179068980097247,45.32305904148559,33.12291484872477,84.44621677807467,-4.10128894434982,11.040126303600381,8.83117564680585,3,2.25,03-01-05-02-02-01-14.wav,angry,14
1.5,0.22448979591836735,454.17400016648617,60.19451004390582,377.247301673704,590.6715422505977,213.42424057689368,0.05385454137141803,3.0695280035181542,86.53447330501248,79.56023563273634,-300.0,10.543912416213722,6.644895134023187,0,0.0,03-01-05-02-02-02-14.wav,angry,14
1.5,0.3129251700680272,439.3127732350287,71.87631952023774,297.27918423597197,590.6715422505977,293.3923580146257,0.07438989010171948,57.49260049087817,15.768987549707658,80.7293817575367,9.737850104465558,8.951385479361374,6.4746419631731635,1,0.75,03-01-05-02-02-02-14.wav,angry,14
1.5,0.272108843537415,456.81963192062483,71.70654345535544,297.27918423597197,590.6891433325583,293.4099590965863,0.07680988033238557,60.289538554274905,12.404416668759609,81.51592837082994,29.29051496678514,5.108454376460853,5.320251149781376,2,1.5,03-01-05-02-02-02-14.wav,angry,14
1.5,0.30612244897959184,401.565594579968,124.81165841657035,143.42424027076726,590.6891433325583,447.264903061791,0.07291355908018278,49.212390806229564,26.78355954996841,81.42886321945271,-3.832720107564367,4.845183596067318,4.6213425728945206,3,2.25,03-01-05-02-02-02-14.wav,angry,14
1.404416666666667,0.145985401459854,241.73435208476843,90.17213213395338,142.4970576041235,388.3726378257963,245.87558022167278,0.0467943886295363,17.70542875160166,29.45813294093527,76.61600392936346,-8.576500427197724,4.913083552374156,4.022195037256489,4,3.0,03-01-05-02-02-02-14.wav,angry,14
1.5,0.17006802721088435,273.3617863076711,18.4942725850345,241.2327128617651,301.5309219619923,60.29820910022721,0.002136387471075948,-77.54447468734786,150.59057700560334,51.95214081764574,-300.0,5.415767820838187,7.784467350454389,0,0.0,03-01-06-01-01-01-14.wav,fearful,14
1.5,0.5850340136054422,246.32365872552631,28.530436753782393,164.0975495850181,301.5309219619923,137.4333723769742,0.003682889048603704,37.88090853312454,12.948733271039533,51.889705689652,-0.3272538619513213,7.987107443630965,7.6001101338971155,1,0.75,03-01-06-01-01-01-14.wav,fearful,14
1.5,0.48299319727891155,226.0048898513267,35.648527321878646,90.9291815110784,267.5078540244107,176.57867251333226,0.003027465261991122,26.70367779907171,20.425567658334437,51.5570393096992,-5.273424690591786,8.991525089615559,6.583835780160986,2,1.5,03-01-06-01-01-01-14.wav,fearful,14
1.1200208333333332,0.14678899082568808,171.37926137060424,30.152411341371597,90.9291815110784,187.6393833421481,96.71020183106971,0.0004644064346985362,3.964949098854357,11.947375583193265,39.86296327308208,-7.923122123641528,7.527838346374554,3.2752867220627566,3,2.25,03-01-06-01-01-01-14.wav,fearful,14
1.5,0.16326530612244897,266.70165493881296,24.754743007476943,214.14267427015042,304.62628826257816,90.48361399242773,0.002797039076562756,-16.97197135720459,96.42660176318434,53.66065102406453,-300.0,5.8192296939863155,6.845554977645732,0,0.0,03-01-06-01-01-02-14.wav,fearful,14
1.5,0.4897959183673469,271.4825882733202,22.779557413584982,214.14267427015042,322.0394007751,107.89672650494956,0.0042151799262345165,38.716292827233445,13.09234781857375,53.63580357245802,-1.2192542209992645,6.633914770678719,8.700536730668498,1,0.75,03-01-06-01-01-02-14.wav,fearful,14
1.5,0.4965986394557823,256.95077402385334,35.464046846704385,172.43212185762258,322.0394007751,149.6072789174774,0.003707957981768176,33.98954520440595,15.790794674152105,53.610761074629174,0.43248936299434537,7.0963042441174755,8.199038551000854,2,1.5,03-01-06-01-01-02-14.wav,fearful,14
1.3202291666666666,0.17829457364341086,220.41047201022312,33.07689505733605,172.38563485674433,272.9049945306296,100.51935967388528,0.0020754358711443308,11.496372485593255,18.784926162435422,51.454857932888714,-12.111651790947732,6.92665729360468,4.1773300812621965,3,2.25,03-01-06-01-01-02-14.wav,fearful,14
1.5,0.16326530612244897,252.81511917076296,13.313909197718615,224.44601868112306,284.61922835184555,60.173209670722485,0.003090042893995322,13.35004536527664,23.916388984639273,55.74192414904747,-16.261844741468813,4.604834648844682,7.075472539613027,0,0.0,03-01-06-01-02-01-14.wav,fearful,14
1.5,0.5986394557823129,242.50883366586467,35.70504956098371,159.82428872132613,317.17799694142053,157.3537082200944,0.005809184189763612,39.06725434139514,20.71402765903714,56.209816122678625,-16.298750838160665,8.68863678829077,7.943111028179829,1,0.75,03-01-06-01-02-01-14.wav,fearful,14
1.5,0.5510204081632653,230.77604919893076,39.17229959744534,159.82428872132613,317.17799694142053,157.3537082200944,0.0049554477830556845,27.940777216199674,23.772126273769068,56.232944085237165,-6.980318019979173,11.574511510938178,6.539371969013876,2,1.5,03-01-06-01-02-01-14.wav,fearful,14
1.1200416666666668,0.11009174311926606,203.73610614167515,4.42779999861118,196.50926484844697,211.65736300383645,15.148098155389476,0.0006912709645993661,3.4403615129057954,12.15644867656817,43.50408060846338,-7.062926664503139,7.185789529940686,4.459272887016498,3,2.25,03-01-06-01-02-01-14.wav,fearful,14
1.5,0.16326530612244897,299.2111002515013,24.16458585612548,273.66710548127577,354.8248195571767,81.15771407590091,0.005280950975399629,-15.649885577325133,98.51642739087374,57.45645448418625,-300.0,4.3998121807695245,7.552021223302029,0,0.0,03-01-06-01-02-02-14.wav,fearful,14
1.5,0.6462585034013606,271.89455737621057,34.59642153978156,211.5994740308668,354.8248195571767,143.2253455263099,0.007924092758243156,40.543641116266656,24.01696146287455,59.48383454512917,-24.070410157717824,9.34390921218414,7.850347887699135,1,0.75,03-01-06-01-02-02-14.wav,fearful,14
1.5,0.5238095238095238,246.60805891983844,40.23199308556714,85.26660516081594,292.3208898173544,207.05428465653844,0.005939693976682251,32.76479241397292,19.66836220986998,56.24279150680108,-3.4332747536921993,12.085607734004332,5.915609653112403,2,1.5,03-01-06-01-02-02-14.wav,fearful,14
1.1200208333333332,0.11926605504587157,234.13805162103057,9.815321114174159,218.65248605705517,252.11641215399405,33.46392609693888,0.0007098355017310055,7.966152831307783,12.931007122150183,40.65167753422598,-10.30825731545497,6.336930108078953,2.05453960509521,3,2.25,03-01-06-01-02-02-14.wav,fearful,14
1.5,0.21768707482993196,495.8226808179242,112.85090437989913,303.47443112758594,594.8503492556868,291.3759181281008,0.059910941393679605,-83.65106981786212,169.87311651399742,80.94989927535471,-300.0,9.508575093486195,6.346365456240868,0,0.0,03-01-06-02-01-01-14.wav,fearful,14
1.5,0.673469387755102,456.95954884337414,122.90439613859924,293.9557272901739,596.7142923925363,302.7585651023624,0.08768592659769649,63.63119970111147,13.611024406750282,80.95491931139962,20.416903442215244,13.46602927568933,7.764672209734155,1,0.75,03-01-06-02-01-01-14.wav,fearful,14
1.5,0.48299319727891155,387.166859027255,115.90878257070733,285.537832713313,596.7142923925363,311.17645967922334,0.06532478786041788,47.12765781521588,27.03873650931193,79.772598694553,-1.631538669233234,14.241191913559673,7.814253300322896,2,1.5,03-01-06-02-01-01-14.wav,fearful,14
1.5,0.23129251700680273,499.7159901748489,61.041531758864295,359.6656205772977,576.8129838578124,217.14736328051464,0.034153289853209146,-46.04217227114249,147.231034630417,74.73075543587322,-300.0,6.807870971079951,6.971221815185532,0,0.0,03-01-06-02-01-02-14.wav,fearful,14
1.5,0.6938775510204082,481.42667353439145,100.39040751967843,305.54530658932623,597.1463205160918,291.6010139267656,0.08587273323706125,63.056652953238334,14.790112211661107,81.91372416538272,15.132427491740149,10.736306083161827,5.900549859832697,1,0.75,03-01-06-02-01-02-14.wav,fearful,14
1.5,0.46258503401360546,475.27833480585514,115.36096255150407,305.54530658932623,597.1463205160918,291.6010139267656,0.07890473367687298,49.48177569938855,25.456190703268376,81.90224261588324,0.8328898653173946,11.879703981246928,5.429546259025228,2,1.5,03-01-06-02-01-02-14.wav,fearful,14
